0.180180 0.501502 0.585685
0.181181 0.501502 0.588858
0.182182 0.501502 0.592025
0.183183 0.501502 0.595198
0.184184 0.501502 0.598366
0.185185 0.501502 0.601523
0.186186 0.501502 0.604675
0.187187 0.501502 0.607815
0.188188 0.501502 0.610955
0.189189 0.501502 0.614095
0.190190 0.501502 0.617234
0.191191 0.501502 0.620372
0.192192 0.501502 0.623505
0.193193 0.501502 0.626629
0.194194 0.501502 0.629747
0.195195 0.501502 0.632863
0.196196 0.501502 0.635972
0.197197 0.501502 0.639093
0.198198 0.501502 0.642211
0.199199 0.501502 0.645327
0.200200 0.501502 0.648444
0.201201 0.501502 0.651540
0.202202 0.501502 0.654633
0.203203 0.501502 0.657710
0.204204 0.501502 0.660781
0.205205 0.501502 0.663844
0.206206 0.501502 0.666906
0.207207 0.501502 0.669973
0.208208 0.501502 0.673037
0.209209 0.501502 0.676112
0.210210 0.501502 0.679184
0.211211 0.501502 0.682251
0.212212 0.501502 0.685316
0.213213 0.501502 0.688364
0.214214 0.501502 0.691403
0.215215 0.501502 0.694424
0.216216 0.501502 0.697438
0.217217 0.501502 0.700424
0.218218 0.501502 0.703406
0.219219 0.501502 0.706372
0.220220 0.501502 0.709326
0.221221 0.501502 0.712275
0.222222 0.501502 0.715216
0.223223 0.501502 0.718148
0.224224 0.501502 0.721073
0.225225 0.501502 0.723995
0.226226 0.501502 0.726908
0.227227 0.501502 0.729812
0.228228 0.501502 0.732714
0.229229 0.501502 0.735602
0.230230 0.501502 0.738483
0.231231 0.501502 0.741363
0.232232 0.501502 0.744232
0.233233 0.501502 0.747096
0.234234 0.501502 0.749952
0.235235 0.501502 0.752806
0.236236 0.501502 0.755647
0.237237 0.501502 0.758489
0.238238 0.501502 0.761321
0.239239 0.501502 0.764144
0.240240 0.501502 0.766959
0.241241 0.501502 0.769768
0.242242 0.501502 0.772567
0.243243 0.501502 0.775356
0.244244 0.501502 0.778140
0.245245 0.501502 0.780912
0.246246 0.501502 0.783675
0.247247 0.501502 0.786433
0.248248 0.501502 0.789182
0.249249 0.501502 0.791922
0.250250 0.501502 0.794654
0.251251 0.501502 0.797378
0.252252 0.501502 0.800095
0.253253 0.501502 0.802797
0.254254 0.501502 0.805497
0.255255 0.501502 0.808178
0.256256 0.501502 0.810857
0.257257 0.501502 0.813518
0.258258 0.501502 0.816176
0.259259 0.501502 0.818819
0.260260 0.501502 0.821455
0.261261 0.501502 0.824081
0.262262 0.501502 0.826698
0.263263 0.501502 0.829304
0.264264 0.501502 0.831900
0.265265 0.501502 0.834486
0.266266 0.501502 0.837064
0.267267 0.501502 0.839625
0.268268 0.501502 0.842178
0.269269 0.501502 0.844720
0.270270 0.501502 0.847248
0.271271 0.501502 0.849766
0.272272 0.501502 0.852271
0.273273 0.501502 0.854767
0.274274 0.501502 0.857245
0.275275 0.501502 0.859720
0.276276 0.501502 0.862179
0.277277 0.501502 0.864628
0.278278 0.501502 0.867059
0.279279 0.501502 0.869489
0.280280 0.501502 0.871899
0.281281 0.501502 0.874298
0.282282 0.501502 0.876682
0.283283 0.501502 0.879058
0.284284 0.501502 0.881415
0.285285 0.501502 0.883762
0.286286 0.501502 0.886096
0.287287 0.501502 0.888417
0.288288 0.501502 0.890717
0.289289 0.501502 0.893016
0.290290 0.501502 0.895296
0.291291 0.501502 0.897563
0.292292 0.501502 0.899811
0.293293 0.501502 0.902057
0.294294 0.501502 0.904284
0.295295 0.501502 0.906492
0.296296 0.501502 0.908691
0.297297 0.501502 0.910873
0.298298 0.501502 0.913042
0.299299 0.501502 0.915191
0.300300 0.501502 0.917331
0.301301 0.501502 0.919452
0.302302 0.501502 0.921556
0.303303 0.501502 0.923648
0.304304 0.501502 0.925727
0.305305 0.501502 0.927788
0.306306 0.501502 0.929832
0.307307 0.501502 0.931864
