Number of iterations:	 2737	 Error:	 0.000102
Number of iterations:	 2738	 Error:	 0.000102
Number of iterations:	 2739	 Error:	 0.000102
Number of iterations:	 2740	 Error:	 0.000102
Number of iterations:	 2741	 Error:	 0.000102
Number of iterations:	 2742	 Error:	 0.000102
Number of iterations:	 2743	 Error:	 0.000102
Number of iterations:	 2744	 Error:	 0.000102
Number of iterations:	 2745	 Error:	 0.000102
Number of iterations:	 2746	 Error:	 0.000102
Number of iterations:	 2747	 Error:	 0.000102
Number of iterations:	 2748	 Error:	 0.000102
Number of iterations:	 2749	 Error:	 0.000102
Number of iterations:	 2750	 Error:	 0.000102
Number of iterations:	 2751	 Error:	 0.000102
Number of iterations:	 2752	 Error:	 0.000102
Number of iterations:	 2753	 Error:	 0.000102
Number of iterations:	 2754	 Error:	 0.000102
Number of iterations:	 2755	 Error:	 0.000102
Number of iterations:	 2756	 Error:	 0.000102
Number of iterations:	 2757	 Error:	 0.000102
Number of iterations:	 2758	 Error:	 0.000102
Number of iterations:	 2759	 Error:	 0.000102
Number of iterations:	 2760	 Error:	 0.000102
Number of iterations:	 2761	 Error:	 0.000102
Number of iterations:	 2762	 Error:	 0.000102
Number of iterations:	 2763	 Error:	 0.000102
Number of iterations:	 2764	 Error:	 0.000102
Number of iterations:	 2765	 Error:	 0.000102
Number of iterations:	 2766	 Error:	 0.000102
Number of iterations:	 2767	 Error:	 0.000102
Number of iterations:	 2768	 Error:	 0.000102
Number of iterations:	 2769	 Error:	 0.000102
Number of iterations:	 2770	 Error:	 0.000102
Number of iterations:	 2771	 Error:	 0.000102
Number of iterations:	 2772	 Error:	 0.000102
Number of iterations:	 2773	 Error:	 0.000102
Number of iterations:	 2774	 Error:	 0.000102
Number of iterations:	 2775	 Error:	 0.000102
Number of iterations:	 2776	 Error:	 0.000102
Number of iterations:	 2777	 Error:	 0.000102
Number of iterations:	 2778	 Error:	 0.000102
Number of iterations:	 2779	 Error:	 0.000102
Number of iterations:	 2780	 Error:	 0.000102
Number of iterations:	 2781	 Error:	 0.000102
Number of iterations:	 2782	 Error:	 0.000102
Number of iterations:	 2783	 Error:	 0.000102
Number of iterations:	 2784	 Error:	 0.000101
Number of iterations:	 2785	 Error:	 0.000101
Number of iterations:	 2786	 Error:	 0.000101
Number of iterations:	 2787	 Error:	 0.000101
Number of iterations:	 2788	 Error:	 0.000101
Number of iterations:	 2789	 Error:	 0.000101
Number of iterations:	 2790	 Error:	 0.000101
Number of iterations:	 2791	 Error:	 0.000101
Number of iterations:	 2792	 Error:	 0.000101
Number of iterations:	 2793	 Error:	 0.000101
Number of iterations:	 2794	 Error:	 0.000101
Number of iterations:	 2795	 Error:	 0.000101
Number of iterations:	 2796	 Error:	 0.000101
Number of iterations:	 2797	 Error:	 0.000101
Number of iterations:	 2798	 Error:	 0.000101
Number of iterations:	 2799	 Error:	 0.000101
Number of iterations:	 2800	 Error:	 0.000101
Number of iterations:	 2801	 Error:	 0.000101
Number of iterations:	 2802	 Error:	 0.000101
Number of iterations:	 2803	 Error:	 0.000101
Number of iterations:	 2804	 Error:	 0.000101
Number of iterations:	 2805	 Error:	 0.000101
Number of iterations:	 2806	 Error:	 0.000101
Number of iterations:	 2807	 Error:	 0.000101
Number of iterations:	 2808	 Error:	 0.000101
Number of iterations:	 2809	 Error:	 0.000101
Number of iterations:	 2810	 Error:	 0.000101
Number of iterations:	 2811	 Error:	 0.000101
Number of iterations:	 2812	 Error:	 0.000101
Number of iterations:	 2813	 Error:	 0.000101
Number of iterations:	 2814	 Error:	 0.000101
Number of iterations:	 2815	 Error:	 0.000101
Number of iterations:	 2816	 Error:	 0.000101
Number of iterations:	 2817	 Error:	 0.000101
Number of iterations:	 2818	 Error:	 0.000101
Number of iterations:	 2819	 Error:	 0.000101
Number of iterations:	 2820	 Error:	 0.000101
Number of iterations:	 2821	 Error:	 0.000101
Number of iterations:	 2822	 Error:	 0.000101
Number of iterations:	 2823	 Error:	 0.000101
Number of iterations:	 2824	 Error:	 0.000101
Number of iterations:	 2825	 Error:	 0.000101
Number of iterations:	 2826	 Error:	 0.000101
Number of iterations:	 2827	 Error:	 0.000101
Number of iterations:	 2828	 Error:	 0.000101
Number of iterations:	 2829	 Error:	 0.000101
Number of iterations:	 2830	 Error:	 0.000101
Number of iterations:	 2831	 Error:	 0.000101
Number of iterations:	 2832	 Error:	 0.000101
Number of iterations:	 2833	 Error:	 0.000101
Number of iterations:	 2834	 Error:	 0.000101
Number of iterations:	 2835	 Error:	 0.000101
Number of iterations:	 2836	 Error:	 0.000101
Number of iterations:	 2837	 Error:	 0.000101
Number of iterations:	 2838	 Error:	 0.000101
Number of iterations:	 2839	 Error:	 0.000101
Number of iterations:	 2840	 Error:	 0.000101
Number of iterations:	 2841	 Error:	 0.000101
Number of iterations:	 2842	 Error:	 0.000100
Number of iterations:	 2843	 Error:	 0.000100
Number of iterations:	 2844	 Error:	 0.000100
Number of iterations:	 2845	 Error:	 0.000100
Number of iterations:	 2846	 Error:	 0.000100
Number of iterations:	 2847	 Error:	 0.000100
Number of iterations:	 2848	 Error:	 0.000100
Number of iterations:	 2849	 Error:	 0.000100
Number of iterations:	 2850	 Error:	 0.000100
Number of iterations:	 2851	 Error:	 0.000100
Number of iterations:	 2852	 Error:	 0.000100
Number of iterations:	 2853	 Error:	 0.000100
Number of iterations:	 2854	 Error:	 0.000100
Number of iterations:	 2855	 Error:	 0.000100
Number of iterations:	 2856	 Error:	 0.000100
Number of iterations:	 2857	 Error:	 0.000100
Number of iterations:	 2858	 Error:	 0.000100
Number of iterations:	 2859	 Error:	 0.000100
Number of iterations:	 2860	 Error:	 0.000100
Number of iterations:	 2861	 Error:	 0.000100
Number of iterations:	 2862	 Error:	 0.000100
Number of iterations:	 2863	 Error:	 0.000100
Number of iterations:	 2864	 Error:	 0.000100
Number of iterations:	 2865	 Error:	 0.000100
Number of iterations:	 2866	 Error:	 0.000100
Number of iterations:	 2867	 Error:	 0.000100
Number of iterations:	 2868	 Error:	 0.000100
Number of iterations:	 2869	 Error:	 0.000100
Number of iterations:	 2870	 Error:	 0.000100
Number of iterations:	 2871	 Error:	 0.000100
Number of iterations:	 2872	 Error:	 0.000100
Number of iterations:	 2873	 Error:	 0.000100
Number of iterations:	 2874	 Error:	 0.000100
Number of iterations:	 2875	 Error:	 0.000100
Number of iterations:	 2876	 Error:	 0.000100
Number of iterations:	 2877	 Error:	 0.000100
Number of iterations:	 2878	 Error:	 0.000100
Number of iterations:	 2879	 Error:	 0.000100
Number of iterations:	 2880	 Error:	 0.000100
Number of iterations:	 2881	 Error:	 0.000100
Number of iterations:	 2882	 Error:	 0.000100
Number of iterations:	 2883	 Error:	 0.000100
Number of iterations:	 2884	 Error:	 0.000100
Number of iterations:	 2885	 Error:	 0.000100
Number of iterations:	 2886	 Error:	 0.000100
Number of iterations:	 2887	 Error:	 0.000100
Number of iterations:	 2888	 Error:	 0.000100
Number of iterations:	 2889	 Error:	 0.000100
Number of iterations:	 2890	 Error:	 0.000100
Number of iterations:	 2891	 Error:	 0.000100
Number of iterations:	 2892	 Error:	 0.000100
Number of iterations:	 2893	 Error:	 0.000100
Number of iterations:	 2894	 Error:	 0.000100
Number of iterations:	 2895	 Error:	 0.000100
Number of iterations:	 2896	 Error:	 0.000100
Number of iterations:	 2897	 Error:	 0.000100
Number of iterations:	 2898	 Error:	 0.000100
Number of iterations:	 2899	 Error:	 0.000100
Number of iterations:	 2900	 Error:	 0.000100
Number of iterations:	 2901	 Error:	 0.000100
Number of iterations:	 2902	 Error:	 0.000099
Number of iterations:	 2903	 Error:	 0.000099
Number of iterations:	 2904	 Error:	 0.000099
Number of iterations:	 2905	 Error:	 0.000099
Number of iterations:	 2906	 Error:	 0.000099
Number of iterations:	 2907	 Error:	 0.000099
Number of iterations:	 2908	 Error:	 0.000099
Number of iterations:	 2909	 Error:	 0.000099
Number of iterations:	 2910	 Error:	 0.000099
Number of iterations:	 2911	 Error:	 0.000099
Number of iterations:	 2912	 Error:	 0.000099
Number of iterations:	 2913	 Error:	 0.000099
Number of iterations:	 2914	 Error:	 0.000099
Number of iterations:	 2915	 Error:	 0.000099
Number of iterations:	 2916	 Error:	 0.000099
Number of iterations:	 2917	 Error:	 0.000099
Number of iterations:	 2918	 Error:	 0.000099
Number of iterations:	 2919	 Error:	 0.000099
Number of iterations:	 2920	 Error:	 0.000099
Number of iterations:	 2921	 Error:	 0.000099
Number of iterations:	 2922	 Error:	 0.000099
Number of iterations:	 2923	 Error:	 0.000099
Number of iterations:	 2924	 Error:	 0.000099
Number of iterations:	 2925	 Error:	 0.000099
Number of iterations:	 2926	 Error:	 0.000099
Number of iterations:	 2927	 Error:	 0.000099
Number of iterations:	 2928	 Error:	 0.000099
Number of iterations:	 2929	 Error:	 0.000099
Number of iterations:	 2930	 Error:	 0.000099
Number of iterations:	 2931	 Error:	 0.000099
Number of iterations:	 2932	 Error:	 0.000099
Number of iterations:	 2933	 Error:	 0.000099
Number of iterations:	 2934	 Error:	 0.000099
Number of iterations:	 2935	 Error:	 0.000099
Number of iterations:	 2936	 Error:	 0.000099
Number of iterations:	 2937	 Error:	 0.000099
Number of iterations:	 2938	 Error:	 0.000099
Number of iterations:	 2939	 Error:	 0.000099
Number of iterations:	 2940	 Error:	 0.000099
Number of iterations:	 2941	 Error:	 0.000099
Number of iterations:	 2942	 Error:	 0.000099
Number of iterations:	 2943	 Error:	 0.000099
Number of iterations:	 2944	 Error:	 0.000099
Number of iterations:	 2945	 Error:	 0.000099
Number of iterations:	 2946	 Error:	 0.000099
Number of iterations:	 2947	 Error:	 0.000099
Number of iterations:	 2948	 Error:	 0.000099
Number of iterations:	 2949	 Error:	 0.000099
Number of iterations:	 2950	 Error:	 0.000099
Number of iterations:	 2951	 Error:	 0.000099
Number of iterations:	 2952	 Error:	 0.000099
Number of iterations:	 2953	 Error:	 0.000099
Number of iterations:	 2954	 Error:	 0.000099
Number of iterations:	 2955	 Error:	 0.000099
Number of iterations:	 2956	 Error:	 0.000099
Number of iterations:	 2957	 Error:	 0.000099
Number of iterations:	 2958	 Error:	 0.000099
Number of iterations:	 2959	 Error:	 0.000099
Number of iterations:	 2960	 Error:	 0.000099
Number of iterations:	 2961	 Error:	 0.000099
Number of iterations:	 2962	 Error:	 0.000099
Number of iterations:	 2963	 Error:	 0.000098
Number of iterations:	 2964	 Error:	 0.000098
Number of iterations:	 2965	 Error:	 0.000098
Number of iterations:	 2966	 Error:	 0.000098
Number of iterations:	 2967	 Error:	 0.000098
Number of iterations:	 2968	 Error:	 0.000098
Number of iterations:	 2969	 Error:	 0.000098
Number of iterations:	 2970	 Error:	 0.000098
Number of iterations:	 2971	 Error:	 0.000098
Number of iterations:	 2972	 Error:	 0.000098
Number of iterations:	 2973	 Error:	 0.000098
Number of iterations:	 2974	 Error:	 0.000098
Number of iterations:	 2975	 Error:	 0.000098
Number of iterations:	 2976	 Error:	 0.000098
Number of iterations:	 2977	 Error:	 0.000098
Number of iterations:	 2978	 Error:	 0.000098
Number of iterations:	 2979	 Error:	 0.000098
Number of iterations:	 2980	 Error:	 0.000098
Number of iterations:	 2981	 Error:	 0.000098
Number of iterations:	 2982	 Error:	 0.000098
Number of iterations:	 2983	 Error:	 0.000098
Number of iterations:	 2984	 Error:	 0.000098
Number of iterations:	 2985	 Error:	 0.000098
Number of iterations:	 2986	 Error:	 0.000098
Number of iterations:	 2987	 Error:	 0.000098
Number of iterations:	 2988	 Error:	 0.000098
Number of iterations:	 2989	 Error:	 0.000098
Number of iterations:	 2990	 Error:	 0.000098
Number of iterations:	 2991	 Error:	 0.000098
Number of iterations:	 2992	 Error:	 0.000098
Number of iterations:	 2993	 Error:	 0.000098
Number of iterations:	 2994	 Error:	 0.000098
Number of iterations:	 2995	 Error:	 0.000098
Number of iterations:	 2996	 Error:	 0.000098
Number of iterations:	 2997	 Error:	 0.000098
Number of iterations:	 2998	 Error:	 0.000098
Number of iterations:	 2999	 Error:	 0.000098
Number of iterations:	 3000	 Error:	 0.000098
Number of iterations:	 3001	 Error:	 0.000098
Number of iterations:	 3002	 Error:	 0.000098
Number of iterations:	 3003	 Error:	 0.000098
Number of iterations:	 3004	 Error:	 0.000098
Number of iterations:	 3005	 Error:	 0.000098
Number of iterations:	 3006	 Error:	 0.000098
Number of iterations:	 3007	 Error:	 0.000098
Number of iterations:	 3008	 Error:	 0.000098
Number of iterations:	 3009	 Error:	 0.000098
Number of iterations:	 3010	 Error:	 0.000098
Number of iterations:	 3011	 Error:	 0.000098
Number of iterations:	 3012	 Error:	 0.000098
Number of iterations:	 3013	 Error:	 0.000098
Number of iterations:	 3014	 Error:	 0.000098
Number of iterations:	 3015	 Error:	 0.000098
Number of iterations:	 3016	 Error:	 0.000098
Number of iterations:	 3017	 Error:	 0.000098
Number of iterations:	 3018	 Error:	 0.000098
Number of iterations:	 3019	 Error:	 0.000098
Number of iterations:	 3020	 Error:	 0.000098
Number of iterations:	 3021	 Error:	 0.000098
Number of iterations:	 3022	 Error:	 0.000098
Number of iterations:	 3023	 Error:	 0.000098
Number of iterations:	 3024	 Error:	 0.000098
Number of iterations:	 3025	 Error:	 0.000097
Number of iterations:	 3026	 Error:	 0.000097
Number of iterations:	 3027	 Error:	 0.000097
Number of iterations:	 3028	 Error:	 0.000097
Number of iterations:	 3029	 Error:	 0.000097
Number of iterations:	 3030	 Error:	 0.000097
Number of iterations:	 3031	 Error:	 0.000097
Number of iterations:	 3032	 Error:	 0.000097
Number of iterations:	 3033	 Error:	 0.000097
Number of iterations:	 3034	 Error:	 0.000097
Number of iterations:	 3035	 Error:	 0.000097
Number of iterations:	 3036	 Error:	 0.000097
Number of iterations:	 3037	 Error:	 0.000097
Number of iterations:	 3038	 Error:	 0.000097
Number of iterations:	 3039	 Error:	 0.000097
Number of iterations:	 3040	 Error:	 0.000097
Number of iterations:	 3041	 Error:	 0.000097
Number of iterations:	 3042	 Error:	 0.000097
Number of iterations:	 3043	 Error:	 0.000097
Number of iterations:	 3044	 Error:	 0.000097
Number of iterations:	 3045	 Error:	 0.000097
Number of iterations:	 3046	 Error:	 0.000097
Number of iterations:	 3047	 Error:	 0.000097
Number of iterations:	 3048	 Error:	 0.000097
Number of iterations:	 3049	 Error:	 0.000097
Number of iterations:	 3050	 Error:	 0.000097
Number of iterations:	 3051	 Error:	 0.000097
Number of iterations:	 3052	 Error:	 0.000097
Number of iterations:	 3053	 Error:	 0.000097
Number of iterations:	 3054	 Error:	 0.000097
Number of iterations:	 3055	 Error:	 0.000097
Number of iterations:	 3056	 Error:	 0.000097
Number of iterations:	 3057	 Error:	 0.000097
Number of iterations:	 3058	 Error:	 0.000097
Number of iterations:	 3059	 Error:	 0.000097
Number of iterations:	 3060	 Error:	 0.000097
Number of iterations:	 3061	 Error:	 0.000097
Number of iterations:	 3062	 Error:	 0.000097
Number of iterations:	 3063	 Error:	 0.000097
Number of iterations:	 3064	 Error:	 0.000097
Number of iterations:	 3065	 Error:	 0.000097
Number of iterations:	 3066	 Error:	 0.000097
Number of iterations:	 3067	 Error:	 0.000097
Number of iterations:	 3068	 Error:	 0.000097
Number of iterations:	 3069	 Error:	 0.000097
Number of iterations:	 3070	 Error:	 0.000097
Number of iterations:	 3071	 Error:	 0.000097
Number of iterations:	 3072	 Error:	 0.000097
Number of iterations:	 3073	 Error:	 0.000097
Number of iterations:	 3074	 Error:	 0.000097
Number of iterations:	 3075	 Error:	 0.000097
Number of iterations:	 3076	 Error:	 0.000097
Number of iterations:	 3077	 Error:	 0.000097
Number of iterations:	 3078	 Error:	 0.000097
Number of iterations:	 3079	 Error:	 0.000097
Number of iterations:	 3080	 Error:	 0.000097
Number of iterations:	 3081	 Error:	 0.000097
Number of iterations:	 3082	 Error:	 0.000097
Number of iterations:	 3083	 Error:	 0.000097
Number of iterations:	 3084	 Error:	 0.000097
Number of iterations:	 3085	 Error:	 0.000097
Number of iterations:	 3086	 Error:	 0.000097
Number of iterations:	 3087	 Error:	 0.000096
Number of iterations:	 3088	 Error:	 0.000096
Number of iterations:	 3089	 Error:	 0.000096
Number of iterations:	 3090	 Error:	 0.000096
Number of iterations:	 3091	 Error:	 0.000096
Number of iterations:	 3092	 Error:	 0.000096
Number of iterations:	 3093	 Error:	 0.000096
Number of iterations:	 3094	 Error:	 0.000096
Number of iterations:	 3095	 Error:	 0.000096
Number of iterations:	 3096	 Error:	 0.000096
Number of iterations:	 3097	 Error:	 0.000096
Number of iterations:	 3098	 Error:	 0.000096
Number of iterations:	 3099	 Error:	 0.000096
Number of iterations:	 3100	 Error:	 0.000096
Number of iterations:	 3101	 Error:	 0.000096
Number of iterations:	 3102	 Error:	 0.000096
Number of iterations:	 3103	 Error:	 0.000096
Number of iterations:	 3104	 Error:	 0.000096
Number of iterations:	 3105	 Error:	 0.000096
Number of iterations:	 3106	 Error:	 0.000096
Number of iterations:	 3107	 Error:	 0.000096
